,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:00:00-04:00,13.91,13.96,13.91,13.96,13.96,0,13.935
1,2023-03-23 04:11:00-04:00,13.95,13.95,13.95,13.95,13.95,0,13.95
2,2023-03-23 04:22:00-04:00,14.02,14.02,14.02,14.02,14.02,0,14.02
3,2023-03-23 04:28:00-04:00,13.98,13.98,13.98,13.98,13.98,0,13.98
4,2023-03-23 04:31:00-04:00,14.04,14.08,14.04,14.07,14.07,0,14.0575
5,2023-03-23 04:32:00-04:00,14.09,14.09,14.07,14.09,14.09,0,14.085
6,2023-03-23 04:33:00-04:00,14.09,14.09,14.09,14.09,14.09,0,14.09
7,2023-03-23 04:38:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
8,2023-03-23 04:39:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
9,2023-03-23 04:40:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
10,2023-03-23 04:42:00-04:00,14.13,14.13,14.13,14.13,14.13,0,14.13
11,2023-03-23 04:44:00-04:00,14.12,14.12,14.12,14.12,14.12,0,14.12
12,2023-03-23 04:46:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
13,2023-03-23 04:48:00-04:00,14.1,14.1,14.09,14.09,14.09,0,14.094999999999999
14,2023-03-23 04:51:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
15,2023-03-23 04:52:00-04:00,14.11,14.11,14.11,14.11,14.11,0,14.11
16,2023-03-23 04:55:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
17,2023-03-23 05:02:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
18,2023-03-23 05:03:00-04:00,14.09,14.09,14.09,14.09,14.09,0,14.09
19,2023-03-23 05:06:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
20,2023-03-23 05:08:00-04:00,14.1,14.1,14.1,14.1,14.1,0,14.1
21,2023-03-23 05:10:00-04:00,14.09,14.09,14.09,14.09,14.09,0,14.09
22,2023-03-23 05:11:00-04:00,14.09,14.09,14.09,14.09,14.09,0,14.09
23,2023-03-23 05:13:00-04:00,14.09,14.09,14.09,14.09,14.09,0,14.09
24,2023-03-23 05:15:00-04:00,14.09,14.09,14.09,14.09,14.09,0,14.09
25,2023-03-23 05:20:00-04:00,14.09,14.09,14.09,14.09,14.09,0,14.09
26,2023-03-23 05:22:00-04:00,14.09,14.09,14.09,14.09,14.09,0,14.09
27,2023-03-23 05:26:00-04:00,14.09,14.09,14.06,14.06,14.06,0,14.075000000000001
28,2023-03-23 05:27:00-04:00,14.06,14.06,14.06,14.06,14.06,0,14.06
29,2023-03-23 05:28:00-04:00,14.06,14.06,14.06,14.06,14.06,0,14.06
30,2023-03-23 05:30:00-04:00,14.06,14.06,14.06,14.06,14.06,0,14.06
31,2023-03-23 05:31:00-04:00,14.06,14.06,14.06,14.06,14.06,0,14.06
32,2023-03-23 05:32:00-04:00,14.04,14.04,14.04,14.04,14.04,0,14.04
33,2023-03-23 05:36:00-04:00,14.05,14.05,14.05,14.05,14.05,0,14.05
34,2023-03-23 05:38:00-04:00,14.06,14.06,14.02,14.02,14.02,0,14.04
35,2023-03-23 05:42:00-04:00,14.04,14.05,14.01,14.01,14.01,0,14.0275
36,2023-03-23 05:44:00-04:00,14.01,14.02,14.0,14.0,14.0,0,14.0075
