Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-04-03 09:30:00-04:00,137.4199981689453,137.56500244140625,136.85000610351562,137.25999450683594,137.25999450683594,20263,137.23374938964844
2023-04-03 09:31:00-04:00,137.2550048828125,137.32000732421875,137.25,137.32000732421875,137.32000732421875,1011,137.30250549316406
2023-04-03 09:32:00-04:00,137.22000122070312,137.3300018310547,136.9499969482422,137.3300018310547,137.3300018310547,741,137.23500061035156
2023-04-03 09:33:00-04:00,136.99000549316406,137.57000732421875,136.99000549316406,137.57000732421875,137.57000732421875,3959,137.42500686645508
2023-04-03 09:34:00-04:00,137.69000244140625,137.72000122070312,137.11000061035156,137.37840270996094,137.37840270996094,7255,137.39670181274414
2023-04-03 09:35:00-04:00,137.21499633789062,137.21499633789062,136.61000061035156,136.61000061035156,136.61000061035156,2472,136.76124954223633
2023-04-03 09:36:00-04:00,136.52999877929688,136.71499633789062,136.33999633789062,136.71499633789062,136.71499633789062,4400,136.62124633789062
2023-04-03 09:37:00-04:00,136.6699981689453,136.8699951171875,136.27999877929688,136.47000122070312,136.47000122070312,4527,136.52249908447266
2023-04-03 09:38:00-04:00,136.32000732421875,136.46499633789062,136.32000732421875,136.44500732421875,136.44500732421875,1222,136.41875457763672
2023-04-03 09:39:00-04:00,136.5800018310547,136.97999572753906,136.5500030517578,136.97999572753906,136.97999572753906,4727,136.87249755859375
2023-04-03 09:40:00-04:00,136.97999572753906,136.97999572753906,136.9499969482422,136.9499969482422,136.9499969482422,4489,136.9574966430664
2023-04-03 09:41:00-04:00,136.9499969482422,137.0399932861328,136.9499969482422,136.9600067138672,136.9600067138672,1038,136.97750091552734
2023-04-03 09:42:00-04:00,136.9550018310547,137.02999877929688,136.80999755859375,136.88499450683594,136.88499450683594,5332,136.90249633789062
2023-04-03 09:43:00-04:00,136.8800048828125,136.8800048828125,136.4949951171875,136.52999877929688,136.52999877929688,6342,136.60874938964844
