Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,134.66000366210938,134.66000366210938,134.1699981689453,134.52000427246094,134.52000427246094,13122,134.46750259399414
2023-03-23 09:31:00-04:00,134.52499389648438,134.52499389648438,134.52499389648438,134.52499389648438,134.52499389648438,137,134.52499389648438
2023-03-23 09:32:00-04:00,134.50430297851562,134.50430297851562,134.1300048828125,134.32020568847656,134.32020568847656,3757,134.3186798095703
2023-03-23 09:33:00-04:00,134.1199951171875,134.2449951171875,134.1199951171875,134.2449951171875,134.2449951171875,282,134.2137451171875
2023-03-23 09:34:00-04:00,134.13999938964844,134.13999938964844,133.94000244140625,134.02000427246094,134.02000427246094,3187,134.03000259399414
2023-03-23 09:35:00-04:00,134.02000427246094,134.0500030517578,133.80999755859375,133.8699951171875,133.8699951171875,6286,133.89999771118164
2023-03-23 09:36:00-04:00,133.8699951171875,134.0,133.85000610351562,134.0,134.0,3761,133.9625015258789
2023-03-23 09:37:00-04:00,133.9550018310547,134.1199951171875,133.85000610351562,133.8699951171875,133.8699951171875,29855,133.92749786376953
2023-03-23 09:38:00-04:00,133.875,134.10000610351562,133.875,134.00999450683594,134.00999450683594,11616,133.99874877929688
2023-03-23 09:39:00-04:00,133.94000244140625,133.9759979248047,133.7100067138672,133.85000610351562,133.85000610351562,27553,133.84650421142578
2023-03-23 09:40:00-04:00,133.77000427246094,133.8300018310547,133.4600067138672,133.4600067138672,133.4600067138672,6581,133.55250549316406
2023-03-23 09:41:00-04:00,133.47500610351562,133.67999267578125,133.47500610351562,133.60000610351562,133.60000610351562,5788,133.58875274658203
2023-03-23 09:42:00-04:00,133.5500030517578,133.67999267578125,133.5399932861328,133.6699981689453,133.6699981689453,2483,133.63999557495117
2023-03-23 09:43:00-04:00,133.6649932861328,133.8699951171875,133.65499877929688,133.74000549316406,133.74000549316406,6729,133.75125122070312
2023-03-23 09:44:00-04:00,133.7899932861328,133.89999389648438,133.72500610351562,133.89999389648438,133.89999389648438,4631,133.8562469482422
2023-03-23 09:45:00-04:00,133.89999389648438,133.99000549316406,133.80999755859375,133.97000122070312,133.97000122070312,1000,133.93500137329102
2023-03-23 09:46:00-04:00,133.97000122070312,134.05999755859375,133.875,134.0,134.0,3350,133.98374938964844
2023-03-23 09:47:00-04:00,134.1199951171875,134.2978057861328,134.08999633789062,134.08999633789062,134.08999633789062,6458,134.14194869995117
2023-03-23 09:48:00-04:00,134.09500122070312,134.34500122070312,134.09500122070312,134.34500122070312,134.34500122070312,1752,134.28250122070312
2023-03-23 09:49:00-04:00,134.33999633789062,134.47000122070312,134.3000030517578,134.47000122070312,134.47000122070312,1977,134.4275016784668
2023-03-23 09:50:00-04:00,134.58999633789062,134.7100067138672,134.52999877929688,134.57000732421875,134.57000732421875,2168,134.5950050354004
2023-03-23 09:51:00-04:00,134.52000427246094,134.52000427246094,134.44500732421875,134.4499969482422,134.4499969482422,1154,134.46625137329102
2023-03-23 09:52:00-04:00,134.4499969482422,134.5500030517578,134.4499969482422,134.4499969482422,134.4499969482422,5230,134.4749984741211
2023-03-23 09:53:00-04:00,134.52999877929688,134.55999755859375,134.4499969482422,134.4499969482422,134.4499969482422,2196,134.47749710083008
2023-03-23 09:54:00-04:00,134.42999267578125,134.52499389648438,134.42999267578125,134.52499389648438,134.52499389648438,2450,134.5012435913086
2023-03-23 09:55:00-04:00,134.52000427246094,134.58999633789062,134.52000427246094,134.58999633789062,134.58999633789062,2125,134.5724983215332
2023-03-23 09:56:00-04:00,134.6199951171875,134.63999938964844,134.5399932861328,134.55999755859375,134.55999755859375,3968,134.5749969482422
2023-03-23 09:57:00-04:00,134.57000732421875,134.63999938964844,134.56500244140625,134.58999633789062,134.58999633789062,8755,134.59624862670898
2023-03-23 09:58:00-04:00,134.60910034179688,134.69000244140625,134.5,134.5,134.5,8590,134.54750061035156
2023-03-23 09:59:00-04:00,134.5500030517578,134.5800018310547,134.44000244140625,134.44000244140625,134.44000244140625,4170,134.47500228881836
2023-03-23 10:00:00-04:00,134.52000427246094,134.58999633789062,134.50999450683594,134.53500366210938,134.53500366210938,3667,134.54249954223633
2023-03-23 10:01:00-04:00,134.60000610351562,134.60000610351562,134.4600067138672,134.5399932861328,134.5399932861328,8876,134.5349998474121
2023-03-23 10:02:00-04:00,134.58999633789062,134.63499450683594,134.55499267578125,134.59500122070312,134.59500122070312,5712,134.59499740600586
2023-03-23 10:03:00-04:00,134.58999633789062,134.58999633789062,134.41000366210938,134.52999877929688,134.52999877929688,5984,134.51499938964844
2023-03-23 10:04:00-04:00,134.5399932861328,134.5449981689453,134.3000030517578,134.33999633789062,134.33999633789062,7239,134.3812484741211
2023-03-23 10:05:00-04:00,134.34500122070312,134.47999572753906,134.34500122070312,134.44000244140625,134.44000244140625,4606,134.42625045776367
2023-03-23 10:06:00-04:00,134.44000244140625,134.5800018310547,134.44000244140625,134.55999755859375,134.55999755859375,5956,134.5349998474121
2023-03-23 10:07:00-04:00,134.55999755859375,134.63999938964844,134.55999755859375,134.6199951171875,134.6199951171875,10557,134.6099967956543
2023-03-23 10:08:00-04:00,134.66000366210938,134.7624969482422,134.6199951171875,134.69500732421875,134.69500732421875,13155,134.6931266784668
2023-03-23 10:09:00-04:00,134.66000366210938,134.75,134.66000366210938,134.72000122070312,134.72000122070312,22447,134.7125015258789
2023-03-23 10:10:00-04:00,134.75999450683594,135.0,134.72500610351562,135.0,135.0,7255,134.9312515258789
2023-03-23 10:11:00-04:00,135.05999755859375,135.07000732421875,135.0,135.0225067138672,135.0225067138672,1645,135.02875518798828
2023-03-23 10:12:00-04:00,134.99000549316406,134.99000549316406,134.69000244140625,134.8300018310547,134.8300018310547,24727,134.83500289916992
2023-03-23 10:13:00-04:00,134.80999755859375,134.88999938964844,134.80999755859375,134.875,134.875,3316,134.86249923706055
2023-03-23 10:14:00-04:00,134.92999267578125,134.94000244140625,134.8800048828125,134.8800048828125,134.8800048828125,2148,134.89500427246094
2023-03-23 10:15:00-04:00,134.8800048828125,134.8800048828125,134.77999877929688,134.86000061035156,134.86000061035156,3779,134.84500122070312
2023-03-23 10:16:00-04:00,134.77000427246094,134.77000427246094,134.4600067138672,134.49459838867188,134.49459838867188,5053,134.55480194091797
2023-03-23 10:17:00-04:00,134.42999267578125,134.47999572753906,134.30999755859375,134.32000732421875,134.32000732421875,6615,134.35750198364258
2023-03-23 10:18:00-04:00,134.32000732421875,134.57000732421875,134.3000030517578,134.50999450683594,134.50999450683594,7598,134.4724998474121
2023-03-23 10:19:00-04:00,134.4600067138672,134.4600067138672,134.32000732421875,134.36000061035156,134.36000061035156,3947,134.37500381469727
2023-03-23 10:20:00-04:00,134.35000610351562,134.3800048828125,134.1649932861328,134.17999267578125,134.17999267578125,5808,134.22624588012695
2023-03-23 10:21:00-04:00,134.2449951171875,134.2449951171875,134.1300048828125,134.1649932861328,134.1649932861328,2852,134.1762466430664
2023-03-23 10:22:00-04:00,134.1699981689453,134.30999755859375,134.1699981689453,134.30499267578125,134.30499267578125,7219,134.2724952697754
2023-03-23 10:23:00-04:00,134.2899932861328,134.2899932861328,134.1199951171875,134.1199951171875,134.1199951171875,1720,134.16249465942383
2023-03-23 10:24:00-04:00,134.2050018310547,134.3300018310547,134.1999969482422,134.3249969482422,134.3249969482422,5285,134.2949981689453
2023-03-23 10:25:00-04:00,134.3000030517578,134.33999633789062,134.21499633789062,134.27000427246094,134.27000427246094,7106,134.27375030517578
2023-03-23 10:26:00-04:00,134.26499938964844,134.35000610351562,134.25999450683594,134.25999450683594,134.25999450683594,3698,134.28249740600586
2023-03-23 10:27:00-04:00,134.25999450683594,134.42999267578125,134.25999450683594,134.27999877929688,134.27999877929688,4761,134.31249618530273
2023-03-23 10:28:00-04:00,134.22999572753906,134.22999572753906,134.13999938964844,134.13999938964844,134.13999938964844,1745,134.1624984741211
2023-03-23 10:29:00-04:00,134.11500549316406,134.11500549316406,133.99000549316406,134.03500366210938,134.03500366210938,3580,134.04375457763672
2023-03-23 10:30:00-04:00,134.01499938964844,134.02499389648438,134.01499938964844,134.02499389648438,134.02499389648438,1309,134.0224952697754
2023-03-23 10:31:00-04:00,134.05999755859375,134.19000244140625,134.05999755859375,134.16000366210938,134.16000366210938,17866,134.1425018310547
2023-03-23 10:32:00-04:00,134.05999755859375,134.05999755859375,133.99000549316406,134.03500366210938,134.03500366210938,2510,134.03000259399414
2023-03-23 10:33:00-04:00,134.03500366210938,134.0800018310547,133.90499877929688,133.92999267578125,133.92999267578125,6618,133.96124649047852
2023-03-23 10:34:00-04:00,133.97000122070312,134.02000427246094,133.92999267578125,133.9499969482422,133.9499969482422,18620,133.96249771118164
2023-03-23 10:35:00-04:00,133.875,133.92999267578125,133.8000030517578,133.8800048828125,133.8800048828125,2772,133.87250137329102
2023-03-23 10:36:00-04:00,133.90499877929688,133.9499969482422,133.72000122070312,133.7949981689453,133.7949981689453,8490,133.81499862670898
2023-03-23 10:37:00-04:00,133.78500366210938,133.7899932861328,133.7100067138672,133.72000122070312,133.72000122070312,3224,133.73500061035156
2023-03-23 10:38:00-04:00,133.7100067138672,133.9499969482422,133.7100067138672,133.9499969482422,133.9499969482422,9241,133.88999938964844
2023-03-23 10:39:00-04:00,133.9499969482422,134.0800018310547,133.9199981689453,133.98500061035156,133.98500061035156,10791,133.99250030517578
2023-03-23 10:40:00-04:00,133.97999572753906,134.07000732421875,133.97250366210938,133.97250366210938,133.97250366210938,7178,133.99687957763672
