,Current Time,Price,Moving Average,Action
0,19:20:30,104.5362491607666,104.64263,BUY
1,19:20:30,104.66499900817873,104.64996,SELL
2,19:20:30,104.64750099182127,104.64921,BUY
3,19:20:30,104.68500137329102,104.65954,SELL
4,19:20:30,104.74405288696288,104.78657,BUY
5,19:20:30,104.99500274658205,104.84038,SELL
6,19:20:30,105.26002311706544,105.26723,BUY
7,19:20:30,105.3125,105.27858,SELL
8,19:20:30,105.24500274658205,105.27017,BUY
9,19:20:30,105.29000091552734,105.27513,SELL
10,19:20:30,105.25749969482422,105.27072,BUY
11,19:20:30,105.26749801635742,105.26991,BUY
12,19:20:30,105.21249961853027,105.25555,BUY
13,19:20:30,105.14212608337402,105.22718,BUY
14,19:20:30,104.9424991607666,105.15598,BUY
15,19:20:30,105.1125030517578,105.14511,BUY
16,19:20:30,105.03192710876463,105.1168,BUY
17,19:20:30,105.08087730407716,105.10782,BUY
18,19:20:30,105.12249946594238,105.11149,SELL
19,19:20:30,105.09375190734865,105.11751,BUY
20,19:20:30,104.90999984741212,105.06563,BUY
21,19:20:30,104.84000015258788,105.00922,BUY
22,19:20:30,104.88107681274414,104.97718,BUY
23,19:20:30,105.03499984741212,104.99164,SELL
24,19:20:30,104.94752311706544,104.98061,BUY
25,19:20:30,105.07625198364258,105.00452,SELL
26,19:20:30,105.04499816894533,105.0459,BUY
27,19:20:30,105.0049991607666,105.03568,BUY
28,19:20:30,105.05832481384276,105.04134,SELL
29,19:20:30,104.94000053405762,105.02138,BUY
30,19:20:30,104.9275016784668,104.99791,BUY
31,19:20:30,104.89749908447266,104.97281,BUY
32,19:20:30,104.87230110168456,104.94768,BUY
33,19:20:30,104.85117530822754,104.92355,BUY
34,19:20:30,104.79650115966795,104.89179,BUY
35,19:20:30,104.6512508392334,104.83166,BUY
36,19:20:30,104.55249977111816,104.76187,BUY
37,19:20:30,104.59744834899902,104.72076,BUY
38,19:20:30,104.62250137329102,104.6962,BUY
39,19:20:30,104.61000061035156,104.67465,BUY
40,19:20:30,104.67500114440918,104.67474,SELL
41,19:20:30,104.6049976348877,104.6573,BUY
42,19:20:30,104.5526237487793,104.63113,BUY
43,19:20:30,104.6147232055664,104.62703,BUY
44,19:20:30,104.58250045776369,104.6159,BUY
45,19:20:30,104.47512626647948,104.5807,BUY
46,19:20:30,104.36000061035156,104.52553,BUY
47,19:20:30,104.37734985351562,104.48848,BUY
48,19:20:30,104.55499839782716,104.50511,SELL
49,19:20:30,104.6501007080078,104.6546,BUY
50,19:20:30,104.79250144958496,104.68908,SELL
51,19:20:30,104.6624984741211,104.71145,BUY
52,19:20:30,104.86999893188477,104.75108,SELL
53,19:20:30,104.97999954223631,105.0357,BUY
54,19:20:30,104.9499969482422,105.01427,BUY
55,19:20:30,105.01249885559082,105.01383,BUY
56,19:20:30,105.16749954223631,105.05225,SELL
57,19:20:31,105.32250022888184,105.39303,BUY
58,19:20:31,105.34500122070312,105.38102,BUY
59,19:20:31,105.36409759521484,105.37679,BUY
60,19:20:31,105.42249870300292,105.38822,SELL
61,19:20:31,105.42500114440918,105.46615,BUY
62,19:20:31,105.37249755859376,105.44274,BUY
63,19:20:31,105.30499839782716,105.4083,BUY
64,19:20:31,105.36000061035156,105.39623,BUY
65,19:20:31,105.34750175476074,105.38405,BUY
66,19:20:31,105.35499954223631,105.37678,BUY
67,19:20:31,105.3110008239746,105.36034,BUY
68,19:20:31,105.26000213623048,105.33525,BUY
69,19:20:31,105.21492767333984,105.30517,BUY
