,Current Time,Price,Moving Average,Action
111,16:41:21,46.84749984741211,46.86775,BUY
112,16:41:21,46.80070018768311,46.85098,BUY
113,16:41:21,46.81149959564209,46.84111,BUY
114,16:41:21,46.810001373291016,46.83334,BUY
115,16:41:21,46.78795146942139,46.82199,BUY
116,16:41:21,46.798749923706055,46.81618,BUY
117,16:41:21,46.76250076293945,46.80276,BUY
118,16:41:21,46.767499923706055,46.79394,BUY
119,16:41:21,46.75749969482422,46.78483,BUY
120,16:41:21,46.76250076293945,46.77925,BUY
121,16:41:21,46.78125,46.77975,SELL
122,16:41:21,46.83749961853027,46.84721,BUY
123,16:41:21,46.88750076293945,46.85728,SELL
124,16:41:21,46.85624980926514,46.86518,BUY
125,16:41:21,46.80999946594238,46.85139,BUY
126,16:41:21,46.838748931884766,46.84823,BUY
127,16:41:21,46.87374973297119,46.85461,SELL
128,16:41:21,46.90999984741211,46.91697,BUY
129,16:41:21,46.890700340271,46.91041,BUY
130,16:41:21,46.89999961853027,46.9078,BUY
131,16:41:21,46.890000343322754,46.90335,BUY
132,16:41:21,46.85000133514404,46.89002,BUY
133,16:41:21,46.84250068664551,46.87814,BUY
134,16:41:21,46.81249904632568,46.86173,BUY
135,16:41:21,46.78250026702881,46.84192,BUY
136,16:41:21,46.79125118255615,46.82925,BUY
137,16:41:21,46.8154993057251,46.82581,BUY
138,16:41:21,46.816250801086426,46.82342,BUY
139,16:41:21,46.82625102996826,46.82413,SELL
140,16:41:21,46.81500053405762,46.82185,BUY
141,16:41:21,46.88369941711426,46.83731,SELL
142,16:41:22,47.16534900665283,47.16823,BUY
143,16:41:22,47.12257480621338,47.15682,BUY
144,16:41:22,47.12500095367432,47.14886,BUY
145,16:41:22,47.14500141143799,47.1479,BUY
146,16:41:22,47.15625,47.14999,SELL
147,16:41:22,47.116249084472656,47.14155,BUY
148,16:41:22,47.11875057220459,47.13585,BUY
149,16:41:22,47.079999923706055,47.12189,BUY
150,16:41:22,47.053749084472656,47.10485,BUY
151,16:41:22,47.03999996185303,47.08864,BUY
152,16:41:22,47.03999996185303,47.07648,BUY
153,16:41:22,47.03125,47.06517,BUY
154,16:41:22,47.05625057220459,47.06294,BUY
155,16:41:22,47.077500343322754,47.06658,SELL
156,16:41:22,47.2137508392334,47.23643,BUY
157,16:41:22,47.24749946594238,47.2392,SELL
158,16:41:22,47.22624969482422,47.2415,BUY
159,16:41:22,47.14624881744385,47.21768,BUY
160,16:41:22,47.15499973297119,47.20201,BUY
161,16:41:22,47.13124942779541,47.18432,BUY
162,16:41:22,47.15499973297119,47.17699,BUY
163,16:41:22,47.182498931884766,47.17837,SELL
164,16:41:22,47.16249942779541,47.1744,BUY
165,16:41:22,47.12125015258789,47.16111,BUY
166,16:41:22,47.117499351501465,47.15021,BUY
167,16:41:22,47.102500915527344,47.13828,BUY
168,16:41:22,47.117499351501465,47.13309,BUY
169,16:41:22,47.10249900817871,47.12544,BUY
170,16:41:22,47.11250019073486,47.1222,BUY
171,16:41:22,47.11250019073486,47.11978,BUY
172,16:41:22,47.09867477416992,47.1145,BUY
173,16:41:22,47.09250068664551,47.109,BUY
174,16:41:22,47.08500003814697,47.103,BUY
175,16:41:22,47.07249927520752,47.09538,BUY
176,16:41:22,47.079376220703125,47.09138,BUY
177,16:41:22,47.0625,47.08416,BUY
178,16:41:22,47.10375118255615,47.08906,SELL
179,16:41:22,47.08125019073486,47.0871,BUY
180,16:41:22,47.08375072479248,47.08627,BUY
